Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,threshold
Abhd18,55.26359049388473,0.17573494774981943,0.5868181361013765,0.2994708870406489,0.764580782108413,0.8365394339195609,FALSE
P2ry10,66.925772457492,0.17523965927244725,1.0958074016638157,0.1599183022549151,0.8729454309516866,0.9142806167961034,FALSE
Gm47483,5.036681355089246,0.17523740312116223,1.6820068341340588,0.10418352622888066,0.9170237069883114,0.9461477361279318,FALSE
Eme1,12.85319321447941,0.17504005454922134,1.085603013415592,0.1612376277387987,0.871906246167707,0.9134828501726276,FALSE
Gm12017,3.8611096333823616,0.1749838063677948,1.2638127502346086,0.13845706678881944,0.8898791984828257,0.9266603715959919,FALSE
Fcgrt,1423.0101683406842,0.1749205391050308,0.524861869092928,0.3332696646592567,0.7389307358528832,0.8173842649609869,FALSE
Icam2,537.6400222283588,0.1749048908551414,0.42592949889504955,0.41064282072239977,0.6813344600052278,0.7732098968125976,FALSE
Pus3,111.88380321333825,0.17488145042029293,0.38194973275385663,0.45786509433950406,0.6470493658585399,0.7456909555906817,FALSE
Camk2n1,2338.3492959014834,0.17478113865530234,0.34777407718474146,0.5025709221060104,0.6152659773958011,0.7200766478356263,FALSE
Fam214b,708.7867883458223,0.1747609727112596,0.275940881694368,0.6333275868300834,0.5265197419191989,0.6465136107415154,FALSE
Zfp772,109.55120534531213,0.17470388043899326,0.32954815729153036,0.5301315652159566,0.5960207151430212,0.7048957905440102,FALSE
Map7d1,2631.5938290745253,0.17450837557766585,0.3406781189159097,0.5122382856080643,0.6084842512387905,0.7143830795570963,FALSE
Rabl3,158.5698664786626,0.17443224447830372,0.41271155406641374,0.42264928800668855,0.6725511602687547,0.7661032593788029,FALSE
Vldlr,617.7978486660877,0.1742042904070082,0.5922754251947284,0.29412716279716195,0.7686607355032643,0.8396055326915046,FALSE
Il7r,235.20230315003556,0.17401231608572248,0.9733213087198556,0.17878198548287128,0.8581088908810041,0.9039180210485622,FALSE
Dnajc2,701.9526132441105,0.17395228562469744,0.3214207158770278,0.5411981152180925,0.5883710364702135,0.6984871344221641,FALSE
Fbxo3,1306.4973018285648,0.17391129472408842,0.19203948103257282,0.9056017741195126,0.36514666942916774,0.49525468009192164,FALSE
Lck,122.16819865655125,0.17386322725549377,0.9765062845533939,0.17804619387064188,0.8586866978070569,0.9043467777219236,FALSE
Igkv12-38,7.3291765967580655,0.1737142336118804,2.47374281340594,0.0702232393240202,0.944015977676654,0.9652994408073113,FALSE
A530017D24Rik,87.67963952095435,0.17351978369072232,0.5014081770330399,0.3460649260199209,0.7292939216876675,0.809679812330662,FALSE
Vat1,3803.5543346974814,0.17348410805683973,0.3337714423689415,0.519769177451303,0.6032244646079055,0.7106154723525585,FALSE
Mgat2,1433.4909846010312,0.1733273441703488,0.2823843652266456,0.6137993653835399,0.5393479166749194,0.6576277815637528,FALSE
Mroh1,1713.7039299495532,0.17330666713524479,0.3945626059662495,0.4392374353642354,0.6604895024440196,0.7564019651786218,FALSE
Trim37,656.0107273914348,0.17321409875786542,0.2647389815588108,0.6542825606488425,0.5129297792653029,0.6339711269942747,FALSE
Cd55,2269.122085532498,0.1731784236377134,0.43860340877802334,0.39484057846289744,0.6929605456653403,0.7825741802199229,FALSE
Gmip,369.68332830056346,0.17305457583962308,0.4440389502203685,0.38972836899497043,0.6967374165698946,0.7848726732113926,FALSE
Edrf1,434.1082557188733,0.17287824678836738,0.29999071571832336,0.5762786570724796,0.5644268465958828,0.6787554991757612,FALSE
Jam3,105.64228356238957,0.17282548381852642,0.662664024629619,0.2608040838117375,0.7942435949861494,0.8581765265474209,FALSE
Maff,1267.4710683453948,0.17275011376140914,0.32325163151489966,0.5344137412449427,0.5930553140195294,0.7023219954741737,FALSE
Ube2i,1359.627675698468,0.17269892774189743,0.3877472587948087,0.4453904542837469,0.6560376094029992,0.7524565856180269,FALSE
Rcbtb1,713.7886403152869,0.1726290592388614,0.19220714795108354,0.8981406835233582,0.3691105518482019,0.4989509731799674,FALSE
Zfp809,684.1026344217119,0.1725598611711999,0.4060492737843233,0.42497271221043137,0.6708565672105642,0.7647462870400569,FALSE
Mcur1,953.4122889590891,0.17254947625465272,0.27646523575282794,0.6241272100081311,0.5325440455091259,0.6517230475152574,FALSE
Atpaf1,158.01555363641782,0.1724380913657452,0.28585842301593184,0.6032290024776868,0.5463563563631529,0.6632432395602603,FALSE
4933408J17Rik,1.849668671104366,0.17238661522061782,1.7556825888520797,0.09818780246224894,0.9217831678861192,NA,NA
Kdm1a,1282.9492850484578,0.17227272699814256,0.24807111740760018,0.6944489499560927,0.48740070503298893,0.6105878560164646,FALSE
Gm5883,1.6364294952780225,0.17197685367301208,1.8538300843506927,0.09276840155134675,0.9260875546360707,NA,NA
Gm49774,28.26458598616532,0.1717009540913963,0.8160388452467555,0.21040781954378288,0.8333493901443898,0.8871095205676092,FALSE
Paip2b,1123.6777400328253,0.17168444663890908,0.41959570767607773,0.40916635584710787,0.6824175827710675,0.7740832765688925,FALSE
Hip1r,2277.8323526017066,0.1716624022710461,0.3249959788862932,0.5281985422075202,0.5973615411019687,0.7057276672870783,FALSE
Gm6579,0.9811138695795857,0.17143125731004036,3.0860398857721245,0.05555056436580968,0.9556998475692963,NA,NA
Dck,176.61788853300985,0.17133793253069768,0.39352797161440717,0.4353894637471431,0.6632797568554525,0.7584728626995252,FALSE
Prkaa1,866.0593063808932,0.17072650184775182,0.2207758801247677,0.7733023270081345,0.4393434789342507,0.5659295983797363,FALSE
Tgfbi,1593.4991609667472,0.1707264618025451,0.46335742217752246,0.3684552218894554,0.7125338279211972,0.797120988281575,FALSE
Gm18859,2.3245018287221426,0.17031814211755963,1.602482933579796,0.10628390390223061,0.9153571020747887,0.9448230288556242,FALSE
Zfp260,692.1344991068391,0.17017647113920775,0.42689558930505456,0.3986372204412767,0.6901605321326686,0.7804013527985155,FALSE
Akr1b10,524.1477066008268,0.1699803661286767,0.26534067148167156,0.6406118036089243,0.5217749287378592,0.642564897589014,FALSE
Pfn2,176.98297576345084,0.1698328360550458,0.4716321709462344,0.36009595298452735,0.7187753791263802,0.8018327848471852,FALSE
Pcnp,576.1430029174372,0.16980029284050105,0.4339174991945416,0.3913193018389267,0.6955612333183621,0.7841761618104597,FALSE
Mtf1,479.56895845023706,0.16978012552810012,0.21809443141725396,0.7784707038359917,0.43629157101786964,0.5630966486372818,FALSE
Pcgf2,588.8781166788004,0.16919418242328685,0.3052447736966524,0.5542901861161084,0.5793802655939998,0.6909327420161011,FALSE
Emc10,2640.399087529251,0.16918201442595274,0.36495138659560317,0.46357411052508385,0.642952906565158,0.7421895745704518,FALSE
Usp40,450.5773116490045,0.16840463784037188,0.3501190878953431,0.480992449890967,0.6305218647716655,0.7319463927693175,FALSE
Emcn,550.1290354522629,0.16840220078385779,0.37947109412189184,0.443781366729779,0.657200661335626,0.7535280352180465,FALSE
Tmem204,642.8343176780156,0.1680538997767789,0.4510766788579984,0.3725617121289555,0.7094746736785609,0.7947339508024123,FALSE
Alas1,11099.92552988521,0.16703097349325863,0.47044036525323696,0.3550523845957526,0.7225503471990223,0.8046027659082278,FALSE
Tnip1,1655.9497942936707,0.16697143857436536,0.3963182342549796,0.42130647581292163,0.6735313020785882,0.7668217348928626,FALSE
Dmwd,550.886067416877,0.1664149315160533,0.3097323236251973,0.5372862914928751,0.5910698731190582,0.7006849198084046,FALSE
3110082I17Rik,307.371631123054,0.1663894968026863,0.30294592904144235,0.5492382661459186,0.5828419468743405,0.6940133912865912,FALSE
Tnfsf11,15.43567091296191,0.1661560978288818,1.0836636855071722,0.15332810359066157,0.8781395392447439,0.9183085651822417,FALSE
Nme7,289.5962434092492,0.16597509445292186,0.35859423705595833,0.46284930794083445,0.6434723850562389,0.7425288630969697,FALSE
Rpap3,424.57895558610375,0.16553813580465232,0.2694753263716045,0.6142979323323148,0.5390184686342196,0.6573249856432121,FALSE
Ttl,519.9429130632388,0.16515774921291396,0.3830875725897471,0.43112270151812854,0.666379154839861,0.7611797979641993,FALSE
Vps54,1016.5023440979052,0.16492654616116967,0.2709692054124751,0.6086542044883475,0.5427536677865021,0.6604528367495681,FALSE
Pdgfc,283.2319064816483,0.16461867544968647,0.4612467838613671,0.3568993458806739,0.7211671593718696,0.8036839162668229,FALSE
Inafm2,748.0516162120604,0.16404279799754032,0.24816768128070377,0.6610159596566914,0.508602078629685,0.6301160289020786,FALSE
Usp14,763.0470668830077,0.16372884053973644,0.35475757171038425,0.461523174122414,0.6444232990431393,0.7434524270019326,FALSE
Elmod3,382.53748380691,0.16353908737243514,0.2826622716992513,0.5785670878158031,0.5628813176171099,0.6776564602299329,FALSE
Ermp1,687.0257158044276,0.16347247487889224,0.4968761690438608,0.32900043323362127,0.7421553605739613,0.8199080795558643,FALSE
Ube2q1,2032.427481374025,0.16341331530101164,0.15694567205592935,1.0412094399314016,0.29777835548665976,0.4253484290983876,FALSE
Surf6,495.3339244072564,0.16337542088322657,0.24176662617137376,0.6757567141108203,0.4991951212695181,0.6208350355947313,FALSE
Pnpo,989.8004913937314,0.16318715701876943,0.2717257734339062,0.600558257527465,0.548134247536671,0.6642779679207365,FALSE
