Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ighv5-4,46.25290456335052,8.86184206116726,2.7199738080906735,3.258061542654326,0.0011217607593020029,0.004108512343996583
Ighv1-64,221.55177256151623,8.790066799334515,2.425489961751978,3.624037591557493,NA,NA
Ighj1,65.34703726038012,8.751052318531372,2.062943874584199,4.242021523874569,2.2151544150923294e-5,1.3241759109337072e-4
Igkv5-39,224.63790652350963,8.739656278941204,2.8283529888845202,3.090016102405964,0.0020014564415555282,0.006755918894214592
Pcdhga10,88.98635111302096,8.73325071506798,1.5316293239291017,5.70193491246596,1.1845506110032336e-8,1.5669114467357116e-7
Tmod2,130.17474229403751,8.69386084320279,1.5742377939429582,5.52258424785208,3.340495336992507e-8,3.9528216351442094e-7
Pdx1,43.99558946514355,8.679969245985951,3.466871955529892,2.503689019186538,0.012290600990709628,0.031165146804839113
Gpc6,98.6559459866979,8.630896241034565,1.540216591357088,5.603689954689986,2.0983591584587527e-8,2.609898807986967e-7
Ighv1-50,54.449220016244105,8.629701121749658,2.1695064377890274,3.9777255192403578,6.957762196842615e-5,3.6277707437796586e-4
F830016B08Rik,46.7201845316887,8.627530558178528,1.8609243912491926,4.636153192869421,3.549529450439973e-6,2.6138149970629607e-5
Igkv6-32,437.22234179860436,8.609686617097381,2.5852701750465372,3.3302850511329627,NA,NA
Dchs2,34.2897271507113,8.507975890984179,1.688554227239603,5.0386157303889245,4.689108532238715e-7,4.2340323309204205e-6
Ighv3-6,59.444847489159486,8.48582170764822,2.0849817533003163,4.069974086927148,4.7018367229730006e-5,2.558523706016477e-4
Ighv1-77,48.331983197811454,8.4762025193083,2.8079670952889657,3.0186260136485044,0.0025392377540890865,0.00828461692696583
Ighv14-4,95.98411662607928,8.44630525367787,2.317635910701609,3.6443624361692573,NA,NA
BC030500,44.60707085793474,8.414688451745366,1.8212826667535795,4.620199052761247,3.833720582309436e-6,2.795571192854451e-5
Igkv3-5,299.79123559632654,8.398930413412053,2.8132907291160603,2.9854470163668467,NA,NA
Igkv8-24,361.81104846996885,8.389748517883287,2.596973226010395,3.2305872212522013,0.0012353620589382682,0.004466540664895154
Dcdc2a,36.76652581807391,8.374730298029705,1.7748914217719194,4.718446545687284,2.376523935993167e-6,1.8217611758302082e-5
Glns-ps1,129.75903559345457,8.355735288016714,1.5891311095449634,5.2580528049754935,1.4558871952568499e-7,1.4927647440098026e-6
Tril,54.41966898498206,8.347347063232544,1.5861350220246655,5.262696395529646,1.4195789198768407e-7,1.4599834319038853e-6
Ighj2,129.93542220458332,8.341312599522515,2.2353720793518788,3.7315097010341947,1.903356789872775e-4,8.753621083479094e-4
Ighv3-8,108.03221512152383,8.341117717253391,3.137470170199302,2.658548851389888,NA,NA
4930461G14Rik,22.57908124235061,8.333457744504312,4.111875376384874,2.0266805245034,0.04269509546121124,0.08712853437270214
Spata18,96.82185103939973,8.32094219018915,1.6951346503878872,4.908720489127586,9.16725236069732e-7,7.728269216766492e-6
