Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DRD2,1.7331741021747595,4.041125613066132,2.2955736222399867,1.7603990453257001,0.07834017110898367,NA
FGR,2.91617462957836,4.036500647771922,2.897542329220352,1.3930773701097343,0.16359639548289817,0.37425577195161586
MIR4510,0.22163198677729407,4.036400771554628,10.8069041979072,0.37350204069878706,0.7087748267890899,NA
GAPT,0.13058222965033478,4.02999561694335,10.806954860451624,0.3729076015382687,0.7092172142423119,NA
LRRC25,0.23572806622211148,4.029995529012886,10.806954861084572,0.37290759337995805,0.7092172203144801,NA
KCNIP4-IT1,1.2415504329466902,4.025311446357572,2.01359006793374,1.9990719612995378,0.04560056835238741,NA
WWP1-AS1,1.6527978203906142,4.018747774479935,1.9281827880833518,2.08421514771151,0.03714060150092375,NA
ANKRD44-IT1,0.36214126903699534,4.0129048484770635,10.807091146946613,0.37132145865271543,0.7103981169543614,NA
OCM,1.8348942818451235,4.0119241957818765,1.3005996161805746,3.084672750837459,0.0020377623088734336,NA
OSTCP1,0.3660768032935968,3.999596530269337,4.534597290851019,0.8820180213883387,0.37776706184417574,NA
SOCS2-AS1,3.2470627145005206,3.9993778293882962,0.9870179601123693,4.051980805833542,5.078583237254473e-5,7.817445312742665e-4
RN7SL32P,2.7660929624901254,3.9989426252168743,1.5393635981282687,2.5977895216433846,0.009382598608585714,0.04960437704145626
TMEM176A,38.129419470569225,3.9884318232725153,1.851414974680671,2.154261404286434,0.031219677811759432,0.12071713844102688
RN7SL45P,0.43183724591988154,3.988023443336709,6.248679788399882,0.6382185643021938,0.5233314142833034,NA
SLC7A7,54.5642480249245,3.9674670577798565,1.4118924730332756,2.810034852906501,0.004953613532480548,0.030238957697677194
RNU1-56P,6.999517299889726,3.9608346598864808,1.4077794721694576,2.8135334675555677,0.0049000285183284096,0.029978923192357093
FAXDC2,20.358587201755626,3.956688082238688,1.344416428889773,2.9430524629233696,0.0032499333841898206,0.021774269340442385
HSD17B3,3.7582130270361596,3.956084035080727,1.1711177942605713,3.3780410941313956,7.300417008585298e-4,0.006776556782029844
TDRD1,105.19887143971067,3.936644832245215,1.4700416004218468,2.6779138978893835,0.007408225945693592,0.04142547958533883
SLC19A3,9.145633742816125,3.9327166391078143,1.3183157532117125,2.9831371046934967,0.002853101549500014,0.019781848498027256
