Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPL23P7,0.4767232205305138,0.8306412846178658,2.351358067789857,0.35326022692861125,0.7238933600420532,1
RNU6-6P,0.3570892505259508,0.8294879932243064,4.73855447068399,0.17505085113109892,0.8610396769767229,1
PCMTD1-DT,17.80968880134544,0.8283318502922962,0.46603861867059593,1.777388862440551,0.07550428197957179,1
RAB36,9.382231190323898,0.8280600988907513,0.5839780032307962,1.4179645368654246,0.15620111869479889,1
DEPTOR,29.367164823930814,0.8276907558736054,0.5396670673602525,1.53370625323165,0.12510193470047032,1
SCARNA23,2.502457847863539,0.8262730955354203,0.8331258288999012,0.9917746718121444,0.32130745569715746,1
FLNB-AS1,5.351274705809622,0.8262375631298159,0.8430625794008233,0.9800429805780667,0.32706490307305086,1
C4orf51,0.6649968299343738,0.8257432192582111,4.868694876991451,0.16960258141468681,0.8653226922889129,1
EDRF1-DT,19.233963802217875,0.8255084678700545,0.6636329704402851,1.2439232296164755,0.21352781897158368,1
TPPP3,220.0162792798624,0.823897309018493,0.5107873911114847,1.6129946105867534,0.10674567867988691,1
RNU5E-3P,3.505995580200295,0.8230774243277104,1.1238657532668916,0.7323627594622939,0.4639471826480505,1
RPSAP74,7.918457985505536,0.822942354587282,1.3765612017186781,0.5978247487723857,0.5499568752553928,1
ARX,2.3264570881583015,0.8221250094423982,0.7072993444707499,1.162343802336716,0.24509584083776115,1
SNORA28,2.2596526370992467,0.8215554147670359,1.0313776062672113,0.7965612301205865,0.42570590143286957,1
VWA7,3.4127899750862616,0.8210878553883557,1.0039821117378642,0.8178311603252335,0.4134536026127781,1
KBTBD3,20.0559751596355,0.8199420336276602,0.4222802960244983,1.9417009065942585,0.05217331890182406,1
EPHA7,3.5026592676424357,0.8198005976350623,0.9732728105541619,0.8423132638096449,0.3996126286216043,1
RNU6-80P,0.32863458393939504,0.8186464846485048,10.839503570053457,0.07552435214009227,0.9397975226591018,1
SOX2-OT,7.864759356122556,0.818539744610818,0.7958226738744683,1.02854539268874,0.3036933498307441,1
ADAM20,6.506816980934259,0.8160543972890789,1.1352250109673852,0.7188481485213896,0.47223448742264124,1
BCAN,0.27467704856815905,0.8143844022681737,6.530029908197623,0.12471373235914548,0.900750185433154,1
RIMS4,0.7508686642579159,0.8139513947167368,2.1340519653231897,0.3814112345635729,0.702898125972965,1
NUDT16L2P,5.9335312152123345,0.8125735441820224,0.4498826988680578,1.80618980509036,0.07088869683549502,1
LINC02080,9.430607097396011,0.8120419598027426,0.7647269280424798,1.0618718002795824,0.28829388861174515,1
EFNB3,10.058303951632237,0.8114046324955556,0.8262028739915921,0.9820888525544066,0.32605607678163123,1
DNAH1,3.2542772698885982,0.8113319109074227,1.0033047712566114,0.8086594763137147,0.41871104357636474,1
LINC00707,0.47976009147216525,0.8105085109289852,5.2007025135298415,0.1558459667363042,0.8761544370475999,1
SUGCT,2.442335322613884,0.8087103503146058,1.1195581453063712,0.7223477884601511,0.4700806786984769,1
LINC01554,2.2041904717348313,0.8084711430571382,1.2424211378195686,0.6507223021623678,0.5152257638934273,1
PCOLCE-AS1,1.420970302392114,0.8070182675806417,2.1346800866401003,0.37805115278461027,0.7053925944411323,1
RHBG,4.858144622058127,0.8070145497994723,0.9555471743458334,0.8445575178974849,0.3983579365657676,1
LOC101927661,0.3229450538503105,0.8069712469416682,5.167731250682458,0.1561558076061131,0.8759102097479661,1
GRAMD4,8.535963431534684,0.8066505182352771,0.5172891101143433,1.5593804363230697,0.11890636389436347,1
SREK1IP1P2,4.108561692061476,0.8061417816993351,0.9034271052502799,0.8923152482523828,0.37222398346743313,1
MPZ,0.7162639151290398,0.8048952213875923,1.3791034096264212,0.5836365973495973,0.5594648323039826,1
LINC01393,0.46792581299926517,0.8042074695089166,3.1631558376328903,0.25424212741625013,0.7993085065978793,1
ACOT1,1.1843685585449744,0.802701375136188,1.4408272899770351,0.5571114461254978,0.5774512876178846,1
ELFN1-AS1,6.697747924258089,0.8025491906501163,0.4103528811560236,1.955753760980595,0.050494168268837535,1
ETV7,8.482761488547382,0.8014902265552878,1.0258408847198408,0.7813007245993869,0.43462564405742826,1
KLK2,1.1611973505513076,0.8014087762825838,1.3436563686212533,0.5964387882185397,0.5508821346643389,1
RNU7-93P,1.1807277172115838,0.8003419347062724,1.132387905896121,0.7067736510952204,0.479707151312974,1
RNU2-35P,3.9345811253303395,0.8002847029889484,0.9579064038774531,0.8354518768739022,0.40346333143775637,1
KCNRG,4.993404686933736,0.7999335964219672,0.630655751389078,1.2684156049636255,0.20464957178255813,1
SNORA65,2.431827075186224,0.7988764963011672,0.7312527117231495,1.0924766274283846,0.2746236582069853,1
TMEM163,1.9808947293500858,0.7988439454436469,1.327884883654354,0.6015912638791545,0.5474462454967985,1
RPL17P27,0.7731220062333626,0.7986618877272987,1.7380393172309225,0.4595188841871208,0.6458615942920748,1
SPTBN5,2.4530016996500237,0.7983530135240796,1.1401672376823013,0.7002069408229519,0.4837980776352186,1
RPL7AP32,0.6336523511606613,0.7951327468012248,1.5658436847686248,0.5077982908100541,0.6115948085730365,1
APOA1,2.8482887281824247,0.7950866720673112,1.3734668127024612,0.5788903413711778,0.5626631677700824,1
CRYZL2P,5.657735353010886,0.7947603078768698,0.7030873269423488,1.1303863366919114,0.258313468894814,1
DYM-AS1,2.9397366433701353,0.7947175548994072,0.8904292458735242,0.892510616180152,0.3721193050650028,1
MIA2-AS1,6.035914985838778,0.7933161919029593,1.0013605343942105,0.7922383244141822,0.42822172610287434,1
WAS,7.625127460000021,0.7928852460363878,1.0629627011384448,0.745920101605822,0.45571568146370967,1
RAB6D,1.62536058891272,0.7928052159052734,1.931306395620357,0.41050204033038246,0.6814377070861086,1
STK19,14.395396058107158,0.79208555659897,0.7623353772972561,1.0390250540479815,0.298793084351637,1
SNORA80D,1.1610106842952561,0.7918618408344332,2.24699637907037,0.35240904178138605,0.7245315220298856,1
SLC7A8,27.110207041366895,0.7909686862239972,0.9356610471421578,0.8453581439987241,0.39791090651509947,1
SPATA9,0.4715897161944699,0.790891042405924,2.634711910423683,0.3001812225757701,0.7640389272158314,1
ZBED9,6.361037097232836,0.7897033748080352,0.8899057901041011,0.8874010974978102,0.3748629928324385,1
ZBTB20,155.0964749823556,0.7894691477950032,0.42187334954243627,1.871341597309385,0.06129774832888654,1
KLHL14,1.0812248187993698,0.7891185651624714,2.936170560327873,0.2687577403794802,0.7881161154352926,1
ADAM20P1,19.442711746934652,0.7875825737517955,0.9761057705541583,0.806861917540623,0.4197460415160009,1
RPL31P2,1.74021131339298,0.787547387032211,1.0665893741053307,0.7383791796096002,0.4602840630050257,1
H3C11,1.7779616588189753,0.7873033810569497,0.9670095226859269,0.8141630072785296,0.41555157451658964,1
HCG17,0.8139841432175549,0.7871343342621403,1.7716625905578425,0.44429133315632957,0.6568319664654466,1
LRG1,31.112050689393467,0.7871320599959769,0.8310001462641606,0.9472104951299987,0.3435315284590411,1
TMED6,7.366867003406633,0.7862465212428653,1.419206758520969,0.5540042115232419,0.5795759634769981,1
GNG13,1.8666056507666522,0.7857071349970561,1.9874965615809699,0.39532502857366414,0.6926030304635358,1
KRT18P11,4.299467622528009,0.7855125262627891,0.7718029360147368,1.017763070867342,0.30879056582837977,1
FAM227B,18.984113219105783,0.7854958921561858,0.35423833208128547,2.2174220602866366,0.026594263608105868,1
RNU6-883P,0.4131001592065402,0.7853549442453961,3.128456467465107,0.2510359189628569,0.8017863388355018,1
AGBL3,7.398024297660405,0.7853286720953276,0.38660965411972187,2.0313219386190857,0.04222234730313794,1
FSCN3,0.43903195568547965,0.7850616395877381,2.92724510862067,0.2681912892349703,0.7885520796607207,1
GGT1,184.68379481599322,0.7843665115031836,0.6714163389695376,1.1682267260683548,0.2427153227175439,1
LRRC8C-DT,0.2910426419860133,0.7840114425506775,3.418633339310865,0.22933475594920633,0.8186087418866955,1
RPL6P22,0.3138384509505813,0.7837793943301304,2.881175677657546,0.27203457269476844,0.7855954362324435,1
MMEL1,111.2473332607073,0.7828893936898422,0.9453465752208813,0.8281506636938091,0.4075851802757026,1
TUBAL3,0.763860800924793,0.782648011874934,1.9712681545986173,0.3970276748240242,0.6913470527130007,1
HAND2-AS1,0.49763728767985815,0.7819402536048048,2.819200042156326,0.2773624581130188,0.7815018052618963,1
SLC66A1L,1.0488578041386247,0.7798782105281641,2.0442032204024074,0.38150718223339986,0.7028269428310117,1
PDK4,77.50593443504552,0.7789184719247688,0.9150006410804847,0.8512764220634618,0.3946158191864274,1
CCDC144A,3.0806620073333386,0.7780655382658239,1.4173481800531134,0.5489586463057136,0.5830338297291944,1
RNU4-62P,3.890209478777356,0.7774741679739088,1.0360167416125727,0.75044556400098394,0.4529863975973817,1
GALNTL6,0.8072360417961969,0.7761594498256499,2.0829225977217667,0.3726300010737739,0.7094238408334791,1
SHISAL1,3.070603347200437,0.7757832251760114,2.956602615366898,0.2623900896061884,0.7930207124474173,1
ADAM32,7.183490626857884,0.7756621866237735,0.785602873802601,0.9873464220787395,0.32347284032807294,1
RNU4-1,13.520748237993358,0.7753566961119308,0.5793552152394581,1.3383096858659704,0.18079550570951736,1
MUC2,1.3387558845635217,0.775314460443578,1.914193380009419,0.40503455321727366,0.6854521124530126,1
MTCYBP18,3.2780236479007727,0.7752106660764254,1.198708273966069,0.6467050264961871,0.5178228693181508,1
TTC28,13.225513412133244,0.7750067209738296,1.2990824164602004,0.5965801023507066,0.5507877590999637,1
LOC124900351,2.980835196102115,0.7746971062060292,1.3884584642660958,0.5579548298663112,0.576875229191682,1
LNP1,16.622998185561332,0.774440586905918,0.42491058653765734,1.8225965919474305,0.06836451219340162,1
LOC124903670,1.761610478637979,0.7734586198966743,0.8693914481379833,0.8896551968083274,0.3736510582116214,1
HLA-DMA,24.093567174512167,0.773358064121319,0.8154784063815085,0.9483489177266037,0.3429518553428287,1
SYP,8.853094819353366,0.7732850321858107,0.6498806382662752,1.18988778346859,0.23409050068860857,1
TMC1,12.055412412034752,0.7731224044649496,1.3341074686205705,0.579505341698099,0.5622482433570175,1
CFAP57,0.5352086600322403,0.7730329887379024,3.0297518085085153,0.25514729839156386,0.7986093339070116,1
USP32P2,0.6478118520041447,0.7729685506956886,2.571066264611437,0.3006412403036632,0.7636880802221517,1
SLC10A4,1.2132114519611283,0.7728593603676684,1.4622977072367456,0.5285239500430556,0.5971357285779735,1
FOXN3-AS1,25.72721787853245,0.7727653605396004,0.7718870942643463,1.0011378170224379,0.3167601843062402,1
RNU6-353P,5.730576852566746,0.772111565312763,0.622400629079226,1.240537893502804,0.2147765073699685,1
ZNF114-AS1,2.6824935157850076,0.7718883391275916,0.957334563970666,0.8062890113630571,0.42007622503464204,1
NEUROD1,0.291201959231682,0.7717532570988527,10.755047133765684,0.07175731054454591,0.9427950464476079,1
DCAF8-DT,2.099138623984099,0.7717115661796596,1.0177289507090248,0.7582682654768037,0.4482904011627124,1
SNORA73B,4.203321449592206,0.7712990381477749,0.4377643732546609,1.761904543335432,0.0780854268717926,1
RNF144A,15.2495695900708,0.7700599720106701,1.2746473399592304,0.6041357070853028,0.545753421512275,1
C9orf152,13.491206778040779,0.7694857097280994,1.9067934789970384,0.40354958111816286,0.6865439679243472,1
TPI1P2,1.7432218729816669,0.7693435391206539,0.9795960206409848,0.7853681751557594,0.4322377344187146,1
HOXB4,101.81533961073549,0.7692078758366361,1.2801561880023182,0.6008703336715372,0.547926353809548,1
IPO9-AS1,5.785446693683083,0.7681983209497129,0.8125256793439183,0.9454449754375788,0.3444317500199625,1
SMIM5,29.147804649518253,0.7677310365092078,0.3744342445855845,2.0503761277468504,0.04032774089516484,1
RTN4RL2,1.005604847363927,0.7670459842371083,1.2159754217837095,0.6308071450259509,0.5281666310220814,1
PHKG1,16.888956132488477,0.7665466151097199,0.4190471577120553,1.8292609817352488,0.0673605208550875,1
PAX8-AS1,123.578914588518,0.7659212421555677,0.5061469258640566,1.513238949042402,0.1302189740291338,1
KCNH8,7.774097024652684,0.7655685921327081,1.127064556594911,0.6792588655663568,0.49697385494553237,1
RNU6-90P,1.216955459740944,0.7651264315720169,1.8762403405016645,0.407797665925592,0.6834222273502221,1
PDE1A,0.8375679693525213,0.7647393256474294,1.885436979788552,0.4056032282411229,0.6850341564922783,1
SNORD6,29.39473491171082,0.7647123096901208,0.3529910076206408,2.166379010175683,0.03028223656132744,1
STK32A,31.83790861351978,0.7645240046303882,1.0316134722754502,0.7410954055728475,0.45863559515554686,1
RPL31P19,0.14133747825847706,0.7643032267607149,10.81175042565656,0.07069190433280848,0.9436429641252615,1
ARLNC1,1.6459031180863597,0.7641437385875502,1.7113498227971737,0.4465152176418084,0.6552251226717527,1
RPL24P5,2.247486262036012,0.7636226953419661,0.8060256395503471,0.9473925615666071,0.34343878008125234,1
H2BC6,3.832159153483105,0.7634701400191862,1.2916708361922797,0.5910717487977216,0.554472348083749,1
TMEM86A,15.510526939511276,0.7631659533102226,0.6897166350109575,1.1064920208834723,0.2685136157291977,1
DPH1,1.4558192650648472,0.7630120331442221,1.2804836518475196,0.595877996601773,0.5512567334736308,1
P2RY6,64.21760359053293,0.7628182768238965,0.5208748747704665,1.4644942840831918,0.14305894369557987,1
PREX2,31.56436398322578,0.7624310640298521,0.39211181425476643,1.9444225761952647,0.051844513585001355,1
PKP1,22.43454766241868,0.7617952596935497,0.5859387315193602,1.300127843944003,0.19355715593888628,1
TATDN1P1,1.3071984174304438,0.7616668980601107,1.6076674901900283,0.4737714127503323,0.6356629223176312,1
B3GNT9,7.868678545419268,0.7610891953157148,0.5482471961493136,1.3882226861556703,0.16506924624494954,1
RN7SL378P,2.390094013814857,0.760893466984327,1.5375497706441899,0.4948740401850759,0.6206890363438594,1
HCG27,3.994586375150263,0.7605464053827351,1.415021924255316,0.5374802978992627,0.5909358905882076,1
RNU6-668P,2.105379923534069,0.760238245989212,1.8660169305681218,0.4074122981069374,0.6837051959630767,1
VMAC,28.661263791942623,0.759150661964496,0.5605882531513082,1.3542036560648263,0.1756714129294436,1
ADCY10P1,11.983395985511326,0.7590801166717931,0.8096838315015729,0.9375018830054513,0.34850045561880144,1
PADI1,40.70836488746162,0.7588203582442252,0.44846206835994795,1.6920502574928482,0.09063639155362122,1
LOC124904382,1.7548049551358482,0.7582236227717039,1.394259196751021,0.5438182688976039,0.5865665359225056,1
SCAANT1,0.5730514279730449,0.7575652267789189,2.5833225965716715,0.29325227433239814,0.7693293303070747,1
GAB1,82.14407105280486,0.7573545655803892,0.6418860289958283,1.1798894684858632,0.23804417906069347,1
CYP7B1,13.139512772286748,0.7557210229114241,0.5203625236724304,1.452297174627342,0.14641899275486864,1
TCAF2,59.0116687134626,0.7543993657512987,1.0689574026694555,0.7057337961899827,0.4803536996301103,1
ZNF488,25.767395788431926,0.7534810837281894,0.570602554095957,1.3205007203691526,0.18666789567550002,1
SLC35F1,1.0809689797699409,0.7523178726625839,1.203916621219273,0.6248920061429752,0.5320419392267759,1
RPS2P32,5.08504369299041,0.7517883422030487,0.5242741551342287,1.4339603332355189,0.1515835828693007,1
GPNMB,93.76920489419,0.7496817785491021,0.3858633007395469,1.9428688271526717,0.052032009235271647,1
GJD4,0.5315845976628257,0.7494694257241077,2.8694188389692714,0.26119206284758545,0.7939443986647569,1
ZBTB8B,1.495859364516902,0.7477271559271619,1.611337526948541,0.4640412970106672,0.6426181584506994,1
LOC124904619,2.153705246823095,0.7470504132196877,0.9097641565374007,0.8211473356600373,0.41156235013860093,1
NTNG1,0.46126364381320006,0.7467153606453814,2.989412703306742,0.24978664197800504,0.8027523505225603,1
EVA1B,16.50353348701131,0.7444765377418017,0.5026373244933223,1.4811405788303973,0.13856911653347337,1
STK4-DT,1.1379220740177245,0.744341410334321,1.4122755151307973,0.5270511329833429,0.5981580803904047,1
UQCRHL,19.466330987886877,0.7435273378489459,0.4061891115680903,1.8304954925516435,0.067175880171496,1
MAN1B1-DT,23.31441488208119,0.743363634443035,0.31677845903209817,2.346635679440919,0.018943767645621102,1
SNCA,3.8792867208627313,0.7433012087855309,0.3938839057018852,1.8871073380391061,0.059145889926320305,1
LINC01619,1.4400922389016961,0.7430812275223683,1.798460837644549,0.41317620710361674,0.6794775188387506,1
RAB39A,2.4913048919186953,0.7415882356021176,1.4742062492968464,0.5030423904089633,0.6149344689630435,1
CHSY3,4.587666707454021,0.7394942691163919,0.6477264261704803,1.1416768549779048,0.2535883648486321,1
CLIC5,71.90722003669892,0.7393693369674939,1.6717748736972922,0.44226609012989104,0.6582966661212561,1
FAM3B,51.773111626815705,0.7393693364681635,1.672178802779788,0.44215925667701,0.6583739668767765,1
CXCL17,1362.3317226641873,0.7393693356099111,1.6728728063146703,0.44197582315820994,0.6585067011385592,1
ATP13A5,27.699682932032008,0.739369332488994,1.6753941295802566,0.44131068590662376,0.6589880910955785,1
TMTC1,64.00272484137768,0.7393693314660374,1.6762197425528969,0.4410933201037065,0.6591454392200653,1
LINC02864,33.858821097009276,0.7393693310271722,1.6765738156202992,0.4410001660163231,0.6592128768053694,1
SPINK4,33.479353688250356,0.7393693309593312,1.6766285580025182,0.4409857671994996,0.6592233008725773,1
MUC16,729.6056705524045,0.7393693287162706,1.6784369967211752,0.44051062396779134,0.6595673193787155,1
ZNF43,84.45990411077771,0.7393693286433259,1.678495780109101,0.44049519659517256,0.6595784904846194,1
ANKRD20A8P,20.394780240478216,0.739369328376251,1.678710964220806,0.4404387319406341,0.6596193777204902,1
GPC5,29.569100006600934,0.7393693248184293,1.6815749836745517,0.4396885848068285,0.6601626713796067,1
ARHGEF38,100.92969624127844,0.7393693246369735,1.681720930151341,0.439650426762802,0.6601903121148225,1
PRLR,74.99750507845198,0.7393693194359761,1.6858985628189578,0.43856097617147927,0.6609796784390811,1
CNGB1,8.22819618993478,0.7393693169782649,1.6878690905954363,0.4380489702062348,0.661350785015604,1
GSPT2,22.119397326694546,0.7393693164044056,1.6883288477564757,0.43792968258933174,0.6614372577234231,1
CPAMD8,29.490112210050896,0.739369311022603,1.6926346666289729,0.4368156493539863,0.6622450487829209,1
NCALD,82.3149200994417,0.7393693103201877,1.693195826617321,0.4366708792315565,0.6623500512062321,1
BLNK,40.37860678685804,0.7393693078074186,1.6952017989757409,0.43615415477623576,0.6627248879045033,1
NKAPL,7.562803137005118,0.7393693068639083,1.6959543900722918,0.4359606078984188,0.6628653103534976,1
C19orf18,16.438030441766713,0.7393693060391874,1.6966119916212812,0.4357916304320392,0.6629879168512566,1
SPATC1L,79.80009628303375,0.7393693041116882,1.698147827454813,0.43539749140677364,0.6632739309295534,1
IQGAP2,84.46287890244231,0.7393693001870423,1.7012707636432092,0.43459825207582475,0.6638540639893016,1
LOC100506271,14.847995292525937,0.7393692995957013,1.7017408152457862,0.43447820782797203,0.6639412163027449,1
PCDHB9,98.3901398057009,0.7393692983706623,1.7027141889269493,0.434229833273788,0.664121551052322,1
ALPG,12.088283980676401,0.7393692957599344,1.7047866551677648,0.4337019494601654,0.664504890794023,1
RGMA,21.040886603952416,0.7393692952674044,1.705177364905685,0.43360257442093103,0.6645770649818505,1
SYT15,13.794032917191492,0.7393692950295145,1.7053660336609255,0.4335546037833904,0.664611906250212,1
FOXA3,110.19331656667653,0.7393692939861004,1.7061933484174736,0.4333443772195451,0.6647646032004921,1
C14orf132,55.582020315567625,0.7393692935556841,1.7065345035832185,0.433257746622308,0.6648275309233751,1
ENPP3,11.151113481577653,0.7393692881908046,1.7107811391687866,0.4321822770094603,0.665608939374718,1
SLC16A2,55.95609847697275,0.7393692881608167,1.7108048044966937,0.4321762986738477,0.6656132840950122,1
HOTAIR,12.838427289118354,0.739369288103854,1.7108498502568152,0.43216491967010867,0.6656215537501652,1
NRAD1,3.0557645927378805,0.739369287237478,1.7115346200438502,0.43199201382121916,0.6657472175349676,1
ZMAT1,75.13393274320163,0.7393692860031167,1.712509755874599,0.43174602857985594,0.6659260098282284,1
HLA-DMB,11.684117959785961,0.739369284171005,1.713956111717705,0.431381690065575,0.6661908610868741,1
ZNF582,3.1642129051773358,0.7393692821858068,1.7155219327249713,0.43098795071152307,0.6664771317162257,1
DYSF,120.45644883864601,0.7393692802519565,1.717045893290825,0.43060542711232336,0.6667552943892779,1
SNHG18,24.467463562432552,0.7393692794577056,1.7176713982563003,0.430448617941871,0.6668693357823019,1
KIT,20.24335293107793,0.7393692783916331,1.7185105857906688,0.43023841953900854,0.6670222172245932,1
SDK1,19.98013176185336,0.7393692758379974,1.7205191729240124,0.4297361444577474,0.6673875877759115,1
BDKRB1,14.925170718231987,0.7393692742544623,1.721763561883374,0.42942555564696316,0.6676135592287133,1
CFAP73,3.9044779826025953,0.7393692665019861,1.7278426415130987,0.42791470052765274,0.6687132239396264,1
SIGLEC15,6.387030176759362,0.7393692657277655,1.7284485465739092,0.4277646952194939,0.6688224430361102,1
PTGDS,26.658527934665482,0.7393692649754883,1.7290371130811606,0.42761908311957814,0.6689284701345108,1
GRIN3B,3.7441384108860323,0.7393692628691834,1.730683940728376,0.4272121821145531,0.66922478911331,1
CRYBB2,74.1336148080148,0.7393692622611243,1.7311590543608608,0.42709493411285504,0.6693101826085612,1
LRRC31,11.468774836580948,0.7393692564310348,1.7357079384026246,0.4259756149479144,0.6701256148460859,1
ANXA6,462.7296412079951,0.7393692543883122,1.7372989404463264,0.42558550930697175,0.6704099011023951,1
FAM20C,15.75888782390133,0.7393692496858384,1.740955993003082,0.4246915215877771,0.6710615652248455,1
SCN2A,4.414712751883691,0.7393692495102492,1.7410924025655232,0.424658248132482,0.6710858243831765,1
CUBN,7.698557702362632,0.7393692475739975,1.742595857403343,0.424291865743178,0.6713529707432566,1
RASGRF2,21.188478676300583,0.7393692469233559,1.7431007764569644,0.4241689619496365,0.6714425948926204,1
ATP10A,9.278339828916497,0.7393692361814698,1.7514157132984056,0.42215519169291377,0.672911745112137,1
CYP3A5,318.7038216619556,0.7393692340477315,1.75306268235093,0.42175858370118663,0.6732012387153862,1
LINC02489,3.4630977059717716,0.7393692327541136,1.7540604384123863,0.42151867550431865,0.6733763769222101,1
TESC,163.83502545522794,0.7393692320437941,1.754608055619028,0.42138711815211843,0.6734724241733336,1
VWA5A,26.223861421627067,0.739369224911258,1.760097423561606,0.42007289767808637,0.6744322009103197,1
ZNF90,11.43125954867636,0.7393692234995566,1.7611818761628042,0.4198142358303539,0.6746211644239545,1
CD22,3.852534154271236,0.7393692191705453,1.764503200139928,0.41902401713519827,0.6751985799523644,1
RAP2C-AS1,3.910706999794994,0.7393692189968447,1.7646363336063522,0.41899240365623125,0.6752216840106711,1
SCGB2A1,7.699168199343366,0.7393692169483743,1.766205677814206,0.41862011102998586,0.6754937894067241,1
CLNK,8.04758444428209,0.739369215794037,1.7670894201381893,0.41841075350686957,0.6756468256059626,1
SEPTIN4-AS1,2.429037409484446,0.7393692155650052,1.767264696013471,0.41836925573902223,0.6756771612438202,1
RIPOR2,17.489381592758484,0.7393692112519293,1.7705624451291524,0.41759002247333704,0.6762468929622683,1
TAC3,5.806876740892021,0.7393692030718212,1.776800080709923,0.41612402605047455,0.6773192497669148,1
RDM1P5,7.273388401002346,0.7393692011797254,1.7782397532600658,0.4157871287177289,0.6775657782053162,1
SH3TC2-DT,3.113598988031415,0.7393691867465624,1.7891836927123905,0.41324386632748905,0.679427952047797,1
GSTM5,2.0801049986717914,0.7393691833503103,1.7917491801912133,0.41265216779471653,0.6798614741900839,1
LOC285638,5.118457913770935,0.7393691819135553,1.7928333775481984,0.412402619882437,0.6800443432084261,1
EPM2A-DT,5.7676729783262495,0.7393691765182355,1.79689895343027,0.41146953483766235,0.6807282757572761,1
LDLRAD1,16.84067006064328,0.7393691740377762,1.7987649934335073,0.4110426746889588,0.6810412432375257,1
TTC39A-AS1,2.1346474467281777,0.7393691724841086,1.7999328154355327,0.4107759834942518,0.6812368051117299,1
DYNLRB2,4.0406329979775375,0.7393691724795437,1.79993624788461,0.41077520014861274,0.6812373795624885,1
P4HA3,4.9718972978382485,0.7393691716274143,1.8005764383069571,0.41062914958646635,0.681344486032463,1
GCNT4,6.33531522758466,0.7393691701865887,1.8016583725288216,0.41038255723742145,0.6815253395994907,1
MSLN,186.4420401017679,0.7393691699515302,1.8018348270818114,0.41034236814535696,0.6815548164606777,1
CHI3L2,15.639108400467947,0.7393691663569435,1.804530981774122,0.4097292724949692,0.6820045543332465,1
TSSC2,1.1211472778086804,0.7393691643810367,1.8060113267351083,0.40939342596353584,0.6822509633187133,1
LOC100506071,2.182555653771436,0.739369154108659,1.8136878512709167,0.40766064214994674,0.6835228363355249,1
NLRP12,5.210507297830742,0.7393691540546979,1.8137280899747794,0.4076515979112278,0.6835294772178877,1
OCM,1.8348942818451235,0.7393691499340554,1.8167982615177927,0.4069627132493899,0.6840353741358061,1
NOG,11.75245003147788,0.739369142465002,1.82235001299227,0.4057229056952509,0.6849462100844879,1
RNF128,15.159662402754464,0.7393691410444585,1.823404022617316,0.4054883788087553,0.6851185589848714,1
PTPRR,2.8120441453703524,0.7393691380824646,1.825599745800631,0.40500067979479726,0.6854770112558035,1
MGAM,3.6929161367693446,0.739369137669302,1.8259058167268432,0.4049327905612955,0.6855269145530096,1
BATF2,4.1343340979300764,0.7393691358074296,1.8272844331189388,0.4046272832004713,0.6857515006361787,1
GLUD1P3,1.636302486464112,0.7393691352602504,1.8276893899812123,0.40453763058057185,0.6858174117838838,1
RPL12P25,2.2335883394736014,0.7393691242380522,1.8358277361187973,0.40274428242444166,0.6871363537511881,1
LINC02071,2.8482421523979777,0.7393691139029885,1.8434260754535647,0.40108422233371677,0.688358116655041,1
DDX10P1,2.874332799200243,0.7393690984556719,1.8547249687942766,0.39864082863796374,0.6901578731057753,1
SMTNL2,3.024217908769852,0.7393690859807692,1.86379968110846,0.3966998671987342,0.6915887981224385,1
RPL4P5,1.8054468473513818,0.7393690769098263,1.8703705826943713,0.3953061942648417,0.692616928555682,1
PREX1,86.72435569393826,0.7393690656636133,1.8784853110556614,0.393598534581091,0.6938774633085686,1
CCDC89,2.7937972647046045,0.7393690539450826,1.8869037093515928,0.39184249322354453,0.6951745955825948,1
FAM167A,4.453690600515357,0.7393690442489999,1.893840939113293,0.39040715034662654,0.6962355013288086,1
UNC5B-AS1,4.294145441519237,0.739369030707764,1.903486913698751,0.3884287437895031,0.697698776354457,1
LOC100129573,2.4080240300001274,0.7393690302014775,1.9038466191437624,0.38835535529327564,0.6977530778436192,1
RPL21P123,1.6896254024660229,0.7393690206425418,1.910625237642936,0.3869775223709871,0.6987728486117977,1
KCNK3,3.402357541008703,0.7393690118322854,1.9168517151967064,0.38572050512337713,0.6997036749626073,1
LCTL,1.8304071273028122,0.7393689940965287,1.929325176787506,0.3832267380284967,0.7015516545001819,1
RAD21P1,1.1652966538463423,0.7393689873052168,1.9340801648023993,0.3822845612920892,0.7022503049513926,1
RN7SL715P,2.0857120109968132,0.7393689830083381,1.9370826305219147,0.3816920204426837,0.7026898195453785,1
FDPSP4,0.9631609201903044,0.7393689783170158,1.9403554093608917,0.38104822175878944,0.7031674670978261,1
SYCP3,1.226246420824805,0.7393689750967632,1.9425987436260759,0.3806081814490671,0.703494009535101,1
NFAM1,1.5318630877425405,0.7393689605520666,1.9526989432704414,0.3786395046200764,0.7049555822160546,1
NPM1P25,1.562507100074737,0.7393689586890319,1.9539889249085751,0.37838953397528907,0.7051412419321084,1
RPS3AP34,1.6131318238613555,0.7393689547339668,1.9567245899834267,0.37786051165239826,0.7055342185054095,1
ARHGAP42-AS1,1.6734122525092348,0.7393689456966297,1.9629612940982843,0.3766599718087003,0.7064263134394527,1
HMCN2,1.34730006939735,0.739368936703343,1.9691479998685912,0.3754765699443028,0.7073060684140785,1
